"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
11.0733333333331,-40.5604900274497
11.0799999999998,-40.2465311340587
11.0866666666665,-39.924529115331
11.0933333333331,-39.5958102284708
11.0999999999998,-39.2617159532206
11.1066666666665,-38.9235966800124
11.1133333333331,-38.5828055472152
11.1199999999998,-38.2406924665747
11.1266666666665,-37.8985983720387
11.1333333333331,-37.5578497229265
11.1399999999998,-37.2197532878615
11.1466666666664,-36.8855912311709
11.1533333333331,-36.5566165186101
11.1599999999998,-36.2340486544126
11.1666666666664,-35.9190697568543
11.1733333333331,-35.6128209748628
11.1799999999998,-35.3163992437566
11.1866666666664,-35.0308543740441
11.1933333333331,-34.7571864634166
11.1999999999998,-34.4963436186725
11.2066666666664,-34.249219971374
11.2133333333331,-34.0166539685771
11.2199999999998,-33.7994269180317
11.2266666666664,-33.5982617658159
11.2333333333331,-33.4138220834659
11.2399999999998,-33.2467112412684
11.2466666666664,-33.0974717444915
11.2533333333331,-32.9665847099152
11.2599999999998,-32.8544694610504
11.2666666666664,-32.7614832218815
11.2733333333331,-32.6879208907789
11.2799999999998,-32.6340148783741
11.2866666666664,-32.5999349956166
11.2933333333331,-32.5857883808952
11.2999999999998,-32.5916194579582
11.3066666666664,-32.6174099193556
11.3133333333331,-32.6630787331995
11.3199999999998,-32.7284821741519
11.3266666666664,-32.8134138826452
11.3333333333331,-32.9176049593711
11.3399999999998,-33.0407241049864
11.3466666666664,-33.1823778177354
11.3533333333331,-33.342110664216
11.3599999999998,-33.5194056407882
11.3666666666664,-33.7136846450776
11.3733333333331,-33.9243090786331
11.3799999999998,-34.1505806029983
11.3866666666664,-34.3917420722373
11.3933333333331,-34.6469786652589
11.3999999999998,-34.9154192411067
11.4066666666664,-35.1961379396873
11.4133333333331,-35.4881560492021
11.4199999999998,-35.7904441598121
11.4266666666664,-36.1019246208208
11.4333333333331,-36.4214743159158
11.4399999999998,-36.7479277678026
11.4466666666664,-37.0800805799266
11.4533333333331,-37.4166932189675
11.4599999999997,-37.7564951374582
11.4666666666664,-38.0981892312978
11.4733333333331,-38.4404566221779
11.4799999999997,-38.7819617500824
11.4866666666664,-39.1213577561724
11.4933333333331,-39.4572921315743
11.4999999999997,-39.7884126029793
11.5066666666664,-40.1133732215801
11.5133333333331,-40.4308406178289
11.5199999999997,-40.7395003808468
11.5266666666664,-41.038063518131
11.5333333333331,-41.3252729485376
11.5399999999997,-41.5999099794192
11.5466666666664,-41.860800717292
11.5533333333331,-42.106822360536
11.5599999999997,-42.3369093223887
11.5666666666664,-42.5500591328966
11.5733333333331,-42.7453380695197
11.5799999999997,-42.9218864677298
11.5866666666664,-43.0789236651796
11.5933333333331,-43.2157525358036
11.5999999999997,-43.3317635735192
11.6066666666664,-43.4264384889645
11.6133333333331,-43.4993532869045
11.6199999999997,-43.5501807964931
11.6266666666664,-43.5786926314536
11.6333333333331,-43.5847605623618
11.6399999999997,-43.56835728854
11.6466666666664,-43.5295566025284
11.6533333333331,-43.4685329456324
11.6599999999997,-43.3855603586
11.6666666666664,-43.2810108369855
11.6733333333331,-43.155352106162
11.6799999999997,-43.009144836183
11.6866666666664,-42.8430393217076
11.6933333333331,-42.6577716569415
11.6999999999997,-42.454159439939
11.7066666666664,-42.2330970446203
11.7133333333331,-41.9955505024169
11.7199999999997,-41.7425520385334
11.7266666666664,-41.4751943103454
11.7333333333331,-41.1946243974284
11.7399999999997,-40.9020375940708
11.7466666666664,-40.5986710558746
11.753333333333,-40.2857973521475
11.7599999999997,-39.964717975266
11.7666666666664,-39.6367568570128
11.773333333333,-39.303253940121
11.7799999999997,-38.9655588508862
11.7866666666664,-38.6250247157948
11.793333333333,-38.2830021617149
11.7999999999997,-37.9408335353465
11.8066666666664,-37.5998473734303
11.813333333333,-37.2613531507066
11.8199999999997,-36.9266363279192
11.8266666666664,-36.596953717325
11.833333333333,-36.2735291783072
11.8399999999997,-35.9575496508707
11.8466666666664,-35.6501615301169
11.853333333333,-35.3524673803144
11.8599999999997,-35.0655229829948
11.8666666666664,-34.7903347096541
11.873333333333,-34.5278572061927
11.8799999999997,-34.2789913732338
11.8866666666664,-34.0445826239366
11.893333333333,-33.8254193989148
11.8999999999997,-33.6222319163719
11.9066666666664,-33.4356911345987
11.913333333333,-33.2664079035219
11.9199999999997,-33.1149322820388
11.9266666666664,-32.9817529984022
11.933333333333,-32.8672970318965
11.9399999999997,-32.7719292954357
11.9466666666664,-32.6959524004928
11.953333333333,-32.6396064878668
11.9599999999997,-32.6030691101956
11.9666666666664,-32.5864551547559
11.973333333333,-32.5898167979249
11.9799999999997,-32.6131434856496
11.9866666666664,-32.6563619373395
11.993333333333,-32.7193361737054
11.9999999999997,-32.8018675721703
12.0066666666664,-32.9036949565174
12.013333333333,-33.0244947303743
12.0199999999997,-33.1638810669007
12.0266666666664,-33.3214061696106
12.033333333333,-33.4965606215595
12.0399999999997,-33.6887738421309
12.0466666666664,-33.8974146722967
12.053333333333,-34.1217921104924
12.0599999999997,-34.3611562220709
12.0666666666663,-34.6146992456689
12.073333333333,-34.8815569197042
12.0799999999997,-35.1608100515866
12.0866666666663,-35.4514863510893
12.093333333333,-35.7525625476498
12.0999999999997,-36.0629668091916
12.1066666666663,-36.3815814773718
12.113333333333,-36.7072461310096
12.1199999999997,-37.0387609858608
12.1266666666663,-37.3748906349401
12.133333333333,-37.7143681292884
12.1399999999997,-38.0558993945398
12.1466666666663,-38.3981679738927
12.153333333333,-38.7398400832558
12.1599999999997,-39.0795699594713
12.1666666666663,-39.4160054777239
12.173333333333,-39.7477940095976
12.1799999999997,-40.0735884888341
12.1866666666663,-40.3920536477565
12.193333333333,-40.7018723836138
12.1999999999997,-41.0017522108625
12.2066666666663,-41.2904317526593
12.213333333333,-41.5666872226743
12.2199999999997,-41.8293388467513
12.2266666666663,-42.0772571729918
12.233333333333,-42.3093692185174
12.2399999999997,-42.524664401493
12.2466666666663,-42.7222002079431
12.253333333333,-42.9011075444667
12.2599999999997,-43.0605957301193
12.2666666666663,-43.199957083454
12.273333333333,-43.3185710639496
12.2799999999997,-43.4159079307778
12.2866666666663,-43.4915318859974
12.293333333333,-43.5451036737856
12.2999999999997,-43.5763826121482
12.3066666666663,-43.5852280386509
12.313333333333,-43.5716001570106
12.3199999999997,-43.5355602768361
12.3266666666663,-43.4772704443281
12.333333333333,-43.3969924673095
12.3399999999997,-43.295086343465
12.3466666666663,-43.1720081060927
12.353333333333,-43.0283071069315
12.3599999999996,-42.8646227606729
12.3666666666663,-42.6816807805416
12.373333333333,-42.4802889387657
12.3799999999996,-42.2613323898207
12.3866666666663,-42.0257685979441
12.393333333333,-41.7746219135571
12.3999999999996,-41.508977845831
12.4066666666663,-41.2299770806813
12.413333333333,-40.9388092949065
12.4199999999996,-40.6367068180191
12.4266666666663,-40.3249381934927
12.433333333333,-40.0048016907053
12.4399999999996,-39.6776188177608
12.4466666666663,-39.3447278836725
12.453333333333,-39.0074776560941
12.4599999999996,-38.667221157932
12.4666666666663,-38.3253096428345
12.473333333333,-37.9830867857477
12.4799999999996,-37.6418831205765
12.4866666666663,-37.3030107525099
12.493333333333,-36.9677583678971
12.4999999999996,-36.6373865597333
12.5066666666663,-36.3131234819558
12.513333333333,-35.9961608409179
12.5199999999996,-35.6876502277059
12.5266666666663,-35.3886997904575
12.533333333333,-35.1003712416099
12.5399999999996,-34.8236771911113
12.5466666666663,-34.559578793135
12.553333333333,-34.3089836907773
12.5599999999996,-34.0727442406426
12.5666666666663,-33.8516559971441
12.573333333333,-33.6464564347912
12.5799999999996,-33.4578238856981
12.5866666666663,-33.2863766690315
12.593333333333,-33.132672389102
12.5999999999996,-32.9972073792711
12.6066666666663,-32.8804162697708
12.613333333333,-32.7826716588751
12.6199999999996,-32.704283868592
12.6266666666663,-32.6455007681074
12.633333333333,-32.6065076505793
12.6399999999996,-32.5874271514839
12.6466666666663,-32.5883191995319
12.653333333333,-32.6091809941264
12.6599999999996,-32.6499470063948
12.6666666666663,-32.710489003935
12.6733333333329,-32.7906161025177
12.6799999999996,-32.8900748510415
12.6866666666663,-33.0085493589833
12.6933333333329,-33.1456614783812
12.6999999999996,-33.3009710549747
12.7066666666663,-33.4739762654672
12.7133333333329,-33.6641140599118
12.7199999999996,-33.8707607299163
12.7266666666663,-34.0932326246711
12.7333333333329,-34.3307870376894
12.7399999999996,-34.582623287571
12.7466666666663,-34.8478840160516
12.7533333333329,-35.1256567260259
12.7599999999996,-35.4149755811604
12.7666666666663,-35.7148234870997
12.7733333333329,-36.0241344721557
12.7799999999996,-36.3417963827413
12.7866666666663,-36.6666539057183
12.7933333333329,-36.9975119262902
12.7999999999996,-37.3331392261487
12.8066666666663,-37.6722725223223
12.8133333333329,-38.0136208426501
12.8199999999996,-38.3558702290832
12.8266666666663,-38.6976887551836
12.8333333333329,-39.0377318393213
12.8399999999996,-39.3746478302673
12.8466666666663,-39.7070838372045
12.8533333333329,-40.0336917717415
12.8599999999996,-40.3531345653786
12.8666666666663,-40.664092522116
12.8733333333329,-40.9652697625934
12.8799999999996,-41.2554007133466
12.8866666666663,-41.5332565925245
12.8933333333329,-41.7976518417554
12.8999999999996,-42.0474504528234
12.9066666666663,-42.2815721374145
12.9133333333329,-42.498998288439
12.9199999999996,-42.698777682312
12.9266666666663,-42.8800318730693
12.9333333333329,-43.0419602312923
12.9399999999996,-43.1838445834624
12.9466666666663,-43.3050534105523
12.9533333333329,-43.4050455683175
12.9599999999996,-43.4833734958461
12.9666666666662,-43.5396858833976
12.9733333333329,-43.5737297753619
12.9799999999996,-43.585352089236
12.9866666666662,-43.5745005367987
12.9933333333329,-43.5412239390766
12.9999999999996,-43.485671932266
13.0066666666662,-43.4080940672353
13.0133333333329,-43.3088383108667
13.0199999999996,-43.1883489628456
13.0266666666662,-43.0471640068289
13.0333333333329,-42.8859119199936
13.0399999999996,-42.705307969773
13.0466666666662,-42.5061500310758
13.0533333333329,-42.2893139613903
13.0599999999996,-42.0557485748507
13.0666666666662,-41.8064702595416
13.0733333333329,-41.5425572849861
13.0799999999996,-41.2651438488805
13.0866666666662,-40.9754139136479
13.0933333333329,-40.6745948842893
13.0999999999996,-40.3639511792706
13.1066666666662,-40.0447777458134
13.1133333333329,-39.7183935699414
13.1199999999996,-39.3861352300107
13.1266666666662,-39.0493505402202
13.1333333333329,-38.7093923278219
13.1399999999996,-38.3676123844596
13.1466666666662,-38.0253556283216
13.1533333333329,-37.6839545096743
13.1599999999996,-37.3447236879048
13.1666666666662,-37.0089550035438
13.1733333333329,-36.67791276393
13.1799999999996,-36.3528293563167
13.1866666666662,-36.0349011973794
13.1933333333329,-35.7252850233628
13.1999999999996,-35.4250945205684
13.2066666666662,-35.1353972916168
13.2133333333329,-34.8572121489796
13.2199999999996,-34.5915067237295
13.2266666666662,-34.3391953743402
13.2333333333329,-34.1011373777348
13.2399999999996,-33.8781353826369
13.2466666666662,-33.6709341036605
13.2533333333329,-33.4802192334737
13.2599999999996,-33.3066165497899
13.2666666666662,-33.1506911938659
13.2733333333329,-33.0129470975956
13.2799999999995,-32.8938265371592
13.2866666666662,-32.7937097924797
13.2933333333329,-32.7129148934209
13.2999999999995,-32.6516974356889
13.3066666666662,-32.6102504517254
13.3133333333329,-32.588704324464
13.3199999999995,-32.5871267346082
13.3266666666662,-32.6055226350328
13.3333333333329,-32.6438342489572
13.3399999999995,-32.7019410916482
13.3466666666662,-32.7796600185102
13.3533333333329,-32.876745305489
13.3599999999995,-32.9928887706726
13.3666666666662,-33.1277199487923
13.3733333333329,-33.2808063329415
13.3799999999995,-33.4516537002031
13.3866666666662,-33.6397065399519
13.3933333333329,-33.8443486053407
13.3999999999995,-34.0649036098317
13.4066666666662,-34.3006360915782
13.4133333333329,-34.5507524689436
13.4199999999995,-34.8144023104489
13.4266666666662,-35.0906798419393
13.4333333333329,-35.378625712744
13.4399999999995,-35.6772290410627
13.4466666666662,-35.9854297567555
13.4533333333329,-36.3021212571489
13.4599999999995,-36.6261533884364
13.4666666666662,-36.9563357617604
13.4733333333329,-37.291441409192
13.4799999999995,-37.6302107805969
13.4866666666662,-37.9713560778835
13.4933333333329,-38.3135659184256
13.4999999999995,-38.6555103146308
13.5066666666662,-38.9958459517572
13.5133333333329,-39.3332217412607
13.5199999999995,-39.666284622266
13.5266666666662,-39.9936855792764
13.5333333333329,-40.3140858400658
13.5399999999995,-40.626163213883
13.5466666666662,-40.9286185267415
13.5533333333329,-41.220182107694
13.5599999999995,-41.4996202776848
13.5666666666662,-41.7657417908369
13.5733333333328,-42.01740417693
13.5799999999995,-42.2535199333423
13.5866666666662,-42.4730625148983
13.5933333333328,-42.6750720708621
13.5999999999995,-42.8586608797367
13.6066666666662,-43.0230184345504
13.6133333333328,-43.1674161338974
13.6199999999995,-43.291211537117
13.6266666666662,-43.3938521455982
13.6333333333328,-43.4748786762419
13.6399999999995,-43.5339277975385
13.6466666666662,-43.570734303483
13.6533333333328,-43.5851327055865
13.6599999999995,-43.5770582285007
13.6666666666662,-43.5465472001842
13.6733333333328,-43.4937368330533
13.6799999999995,-43.4188643981145
13.6866666666662,-43.3222657996013
13.6933333333328,-43.2043735630927
13.6999999999995,-43.0657142553908
13.7066666666662,-42.9069053595455
13.7133333333328,-42.7286516332567
13.7199999999995,-42.5317409834125
13.7266666666662,-42.3170398936831
13.7333333333328,-42.0854884458155
13.7399999999995,-41.8380949785377
13.7466666666662,-41.5759304307203
13.7533333333328,-41.3001224176238
13.7599999999995,-41.0118490906545
13.7666666666662,-40.7123328320275
13.7733333333328,-40.4028338360785
13.7799999999995,-40.0846436286713
13.7866666666662,-39.7590785752166
13.7933333333328,-39.4274734262568
13.7999999999995,-39.0911749474276
13.8066666666662,-38.7515356778815
13.8133333333328,-38.409907858039
13.8199999999995,-38.0676375638354
13.8266666666662,-37.7260590805562
13.8333333333328,-37.3864895449568
13.8399999999995,-37.0502238797161
13.8466666666662,-36.718530039492
13.8533333333328,-36.3926445829738
13.8599999999995,-36.0737685804884
13.8666666666662,-35.7630638619724
13.8733333333328,-35.461649605559
13.8799999999995,-35.1705992627238
13.8866666666661,-34.890937811953
13.8933333333328,-34.6236393292952
13.8999999999995,-34.3696248609941
13.9066666666661,-34.129760580692
13.9133333333328,-33.9048562115024
13.9199999999995,-33.6956636915556
13.9266666666661,-33.5028760604615
13.9333333333328,-33.3271265434876
13.9399999999995,-33.1689878101126
13.9466666666661,-33.0289713839707
13.9533333333328,-32.9075271820122
13.9599999999995,-32.8050431619534
13.9666666666661,-32.7218450587203
13.9733333333328,-32.6581961925819
13.9799999999995,-32.614297333958
13.9866666666661,-32.5902866124423
13.9933333333328,-32.5862394603445
14,-32.6021685839851
